"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-01-17,"ARI incidence",2024-01-14,1,"BE","median","",1195.11172175121
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.01",751.863547957309
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.025",831.482634631757
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.05",896.348942538966
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.1",963.505247205913
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.15",1005.76595705455
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.2",1038.03079501821
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.25",1070.86456250815
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.3",1096.26722466331
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.35",1123.55698273255
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.4",1147.33804247196
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.45",1171.35252605632
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.5",1194.80505778575
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.55",1220.70024066034
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.6",1243.06301995084
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.65",1269.08062906505
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.7",1295.80572439383
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.75",1323.16119556152
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.8",1346.41671841054
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.85",1376.07919050985
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.9",1415.70104400282
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.95",1482.9530001607
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.975",1588.40906299124
2024-01-17,"ARI incidence",2024-01-14,1,"BE","quantile","0.99",1687.29039830699
2024-01-17,"ARI incidence",2024-01-14,1,"BG","median","",1111.64821183218
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.01",615.030396840089
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.025",712.847653531755
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.05",776.689631968699
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.1",845.314380869103
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.15",895.529031403171
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.2",938.641961970383
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.25",974.551993623193
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.3",1008.83836388514
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.35",1040.67684992952
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.4",1069.61991545633
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.45",1090.09837506632
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.5",1111.64821183218
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.55",1136.48330861129
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.6",1155.04908355928
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.65",1177.92439842995
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.7",1198.29076967458
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.75",1217.05398514105
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.8",1237.99487275771
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.85",1265.15180632474
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.9",1347.528029708
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.95",1499.38994171827
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.975",1561.03069704875
2024-01-17,"ARI incidence",2024-01-14,1,"BG","quantile","0.99",1632.53742299027
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","median","",952.197594042873
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.01",576.298690475494
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.025",635.048222451499
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.05",676.671118286345
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.1",736.097535178908
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.15",770.719601203036
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.2",801.845818432434
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.25",834.631309281719
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.3",870.080017018758
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.35",886.998438161425
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.4",908.617640983506
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.45",930.556688189932
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.5",952.197594042873
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.55",971.509512175619
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.6",989.015268120853
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.65",1008.34744767051
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.7",1027.52798745331
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.75",1052.53743583163
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.8",1083.25794687042
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.85",1114.96384763459
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.9",1163.74689129832
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.95",1217.06226433906
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.975",1288.34806966741
2024-01-17,"ARI incidence",2024-01-14,1,"CZ","quantile","0.99",1365.99860939146
2024-01-17,"ARI incidence",2024-01-14,1,"DE","median","",1707.53203721587
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.01",892.041082622166
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.025",994.004142823216
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.05",1163.31444361052
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.1",1330.77807023452
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.15",1408.54208356492
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.2",1469.32333877156
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.25",1525.02631332444
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.3",1572.55310144336
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.35",1615.69840267674
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.4",1648.3915691453
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.45",1676.68131642951
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.5",1707.53203721587
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.55",1745.84892006908
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.6",1776.56563914682
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.65",1803.15470332055
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.7",1832.80676246609
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.75",1861.53133108388
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.8",1912.84431434616
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.85",1978.2819216603
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.9",2051.38643284241
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.95",2268.13956809855
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.975",2464.09383929246
2024-01-17,"ARI incidence",2024-01-14,1,"DE","quantile","0.99",2614.08332306458
2024-01-17,"ARI incidence",2024-01-14,1,"EE","median","",233.121039219083
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.01",116.789269219683
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.025",129.671150408972
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.05",141.86474880046
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.1",163.029317786985
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.15",175.221179080045
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.2",185.99356671188
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.25",194.707964230846
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.3",202.59559436708
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.35",209.059718144048
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.4",216.682465745107
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.45",222.928728536195
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.5",232.658826744143
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.55",241.453258858736
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.6",250.986377012793
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.65",260.475407252403
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.7",271.089915386351
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.75",280.830318339252
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.8",292.054380222547
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.85",305.726523443301
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.9",322.211917672992
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.95",346.240488780764
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.975",370.394990128643
2024-01-17,"ARI incidence",2024-01-14,1,"EE","quantile","0.99",396.435244498623
2024-01-17,"ARI incidence",2024-01-14,1,"ES","median","",916.501952534425
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.01",633.581606211397
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.025",666.675922271118
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.05",710.701768254756
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.1",755.656667457172
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.15",786.098879246786
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.2",811.119156774324
2024-01-17,"ARI incidence",2024-01-14,1,"ES","quantile","0.25",830.944975010025
