"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-02-28,"ARI incidence",2024-02-25,1,"BE","median","",1450.7809717639
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.01",1161.09
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.025",1207.87178044395
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.05",1226.88293905551
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.1",1254.06184228005
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.15",1275.13747821089
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.2",1292.4308670102
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.25",1307.91657713014
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.3",1322.19536901475
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.35",1343.12103152956
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.4",1401.30039941254
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.45",1433.48647435894
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.5",1450.7809717639
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.55",1510.18855646081
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.6",1601.40616935882
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.65",1656
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.7",1675.51
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.75",1696.01
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.8",1712.25
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.85",1741.75
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.9",1771
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.95",1847.74
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.975",1875.56
2024-02-28,"ARI incidence",2024-02-25,1,"BE","quantile","0.99",2085.58
2024-02-28,"ARI incidence",2024-02-25,1,"BG","median","",1083.44202412121
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.01",565.393092052415
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.025",651.787718667637
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.05",733.385238598546
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.1",831.12750568522
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.15",896.566499926317
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.2",923.590705919226
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.25",948.551596619092
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.3",970.906809545704
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.35",1009.33046268801
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.4",1044.31913850341
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.45",1063.89261809751
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.5",1126.29910856751
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.55",1160.66216926014
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.6",1182.16362269456
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.65",1210.17199567348
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.7",1236.68887934275
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.75",1268.23108522283
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.8",1299.59237873932
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.85",1339.89702825146
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.9",1396.36388182771
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.95",1519.89900531792
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.975",1644.49976649802
2024-02-28,"ARI incidence",2024-02-25,1,"BG","quantile","0.99",1786.61203855853
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","median","",1433.14562637128
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.01",1016.16827527189
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.025",1108.50738573207
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.05",1166.71141230681
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.1",1205.16996152507
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.15",1231.27297123867
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.2",1267.44389542009
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.25",1298.59486258265
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.3",1321.06539266729
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.35",1343.91702826761
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.4",1362.83350144645
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.45",1373.33027683681
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.5",1407.31337703514
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.55",1459.59740481408
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.6",1471.39869916957
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.65",1486.26049295098
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.7",1502.17496140105
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.75",1516.13810565222
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.8",1531.97565474401
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.85",1552.77451866558
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.9",1575.93970141902
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.95",1629.86894507872
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.975",1651.62068318116
2024-02-28,"ARI incidence",2024-02-25,1,"CZ","quantile","0.99",1794.47700384986
2024-02-28,"ARI incidence",2024-02-25,1,"DE","median","",1796.00147304385
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.01",1192.01362039369
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.025",1285.91915172007
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.05",1381.79430764923
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.1",1453.7563966923
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.15",1513.32534674526
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.2",1588.46827136635
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.25",1610.59663346052
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.3",1621.53094938123
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.35",1633.28789068104
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.4",1667.81208677554
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.45",1698.71168717121
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.5",1737.25014898325
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.55",1850.29812320746
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.6",1901.31986950869
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.65",1944.3050068689
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.7",1980.47754324479
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.75",2024.47303281039
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.8",2065.95959764976
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.85",2117.85848076508
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.9",2185.87171701579
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.95",2293.52933723692
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.975",2382.75327049426
2024-02-28,"ARI incidence",2024-02-25,1,"DE","quantile","0.99",2599.12337464202
2024-02-28,"ARI incidence",2024-02-25,1,"EE","median","",221.84
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.01",113.386899577616
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.025",131.537427850381
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.05",145.55341285589
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.1",166.587511725196
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.15",177.323629339437
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.2",184.670550092916
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.25",193.744659908136
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.3",202.034395711872
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.35",207.05834125521
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.4",211.339472541135
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.45",214.64032963553
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.5",219.841926930302
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.55",227.095025636319
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.6",231.669827976174
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.65",237.202102156041
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.7",241.927562621716
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.75",245.581378136642
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.8",252.218227788082
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.85",265.457388888155
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.9",281.091238528452
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.95",313.759583375927
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.975",332.730500920258
2024-02-28,"ARI incidence",2024-02-25,1,"EE","quantile","0.99",363.176110094486
2024-02-28,"ARI incidence",2024-02-25,1,"ES","median","",536.972842848799
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.01",375.112208882812
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.025",392.717454032839
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.05",409.058067180621
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.1",433.699091035064
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.15",449.854988620985
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.2",464.011257672904
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.25",474.368569779148
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.3",486.945663373277
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.35",497.170165557033
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.4",506.480321033361
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.45",516.002348682762
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.5",525.073162158978
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.55",553.316587999367
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.6",564.810804481091
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.65",578.552368345569
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.7",592.915573178031
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.75",609.21505248307
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.8",622.620389529568
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.85",639.686806834889
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.9",661.304847903634
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.95",700.071767291808
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.975",726.590853883359
2024-02-28,"ARI incidence",2024-02-25,1,"ES","quantile","0.99",772.86249508383
2024-02-28,"ARI incidence",2024-02-25,1,"FI","median","",1786.58315039107
2024-02-28,"ARI incidence",2024-02-25,1,"FI","quantile","0.01",1188.44556593443
2024-02-28,"ARI incidence",2024-02-25,1,"FI","quantile","0.025",1338.25093415317
2024-02-28,"ARI incidence",2024-02-25,1,"FI","quantile","0.05",1371.36124660578
