"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-03-06,"ARI incidence",2024-03-03,1,"BE","median","",1632.81
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.01",1065.77
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.025",1154.54
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.05",1218.7
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.1",1307.78
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.15",1373.52
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.2",1426.92
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.25",1466.26
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.3",1507.23
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.35",1538.37
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.4",1565.28
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.45",1594.65
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.5",1632.81
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.55",1656.11
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.6",1680.47
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.65",1713.2
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.7",1743.8
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.75",1767.84
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.8",1796.74
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.85",1840.68
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.9",1886.87
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.95",2000.81
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.975",2094.75
2024-03-06,"ARI incidence",2024-03-03,1,"BE","quantile","0.99",2168.89
2024-03-06,"ARI incidence",2024-03-03,1,"BG","median","",991.756603347586
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.01",529.81982963591
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.025",610.060730732125
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.05",668.066169030076
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.1",742.843070292514
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.15",773.713989674805
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.2",804.878250002132
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.25",843.124451098798
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.3",866.085438545377
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.35",884.4054623054
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.4",906.978366593949
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.45",936.719266046779
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.5",969.603086370297
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.55",1036.16471002035
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.6",1056.89675276324
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.65",1074.70748865245
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.7",1094.24133645565
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.75",1119.23964994392
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.8",1154.45261803223
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.85",1203.4771854465
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.9",1260.02188527446
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.95",1348.69343525058
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.975",1417.86777952035
2024-03-06,"ARI incidence",2024-03-03,1,"BG","quantile","0.99",1502.80750344164
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","median","",1199.71597142018
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.01",858.974946996239
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.025",896.218344916444
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.05",928.131239310439
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.1",965.77066405743
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.15",1004.77445481396
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.2",1044.07880249978
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.25",1071.78978701851
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.3",1094.82324513429
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.35",1121.28304891097
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.4",1145.91575913034
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.45",1164.41837554825
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.5",1216.21992303367
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.55",1239.95920378485
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.6",1250.82147222993
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.65",1265.7094227982
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.7",1277.54365142946
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.75",1297.1495107123
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.8",1316.9793588199
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.85",1348.97572804828
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.9",1384.09929874675
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.95",1450.02103037841
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.975",1502.76714407523
2024-03-06,"ARI incidence",2024-03-03,1,"CZ","quantile","0.99",1564.07717587017
2024-03-06,"ARI incidence",2024-03-03,1,"DE","median","",1766.85930773681
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.01",1216.86005176117
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.025",1320.9783334153
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.05",1395.18397949684
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.1",1493.13255167446
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.15",1554.23297113076
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.2",1598.77774474906
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.25",1619.52184538991
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.3",1649.27135788591
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.35",1671.44042561753
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.4",1690.0406695458
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.45",1702.75419728743
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.5",1726.02292734053
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.55",1801.80559802879
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.6",1828.76103860402
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.65",1862.20851317191
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.7",1888.50807238459
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.75",1927.37937780212
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.8",1970.45291072551
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.85",2024.20672129357
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.9",2105.94560939099
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.95",2259.96628213
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.975",2395.24501245502
2024-03-06,"ARI incidence",2024-03-03,1,"DE","quantile","0.99",2549.39904608813
2024-03-06,"ARI incidence",2024-03-03,1,"EE","median","",238.118597642713
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.01",162.351129376113
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.025",181.910927237717
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.05",197.860985526716
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.1",208.469047984667
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.15",215.563582397037
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.2",220.424379457131
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.25",224.931868723501
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.3",227.761861288179
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.35",229.885302578098
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.4",231.892257565459
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.45",234.545928622485
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.5",237.749298821357
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.55",243.823991287178
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.6",247.511957459599
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.65",251.221474050285
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.7",253.97194888385
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.75",257.328552509295
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.8",261.156837379459
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.85",264.504737396847
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.9",268.692697414728
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.95",277.058477672225
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.975",285.170573781451
2024-03-06,"ARI incidence",2024-03-03,1,"EE","quantile","0.99",302.870648378228
2024-03-06,"ARI incidence",2024-03-03,1,"ES","median","",481.65
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.01",357.018862483869
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.025",368.997303747252
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.05",385.245324476945
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.1",400.631066435308
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.15",409.10218492337
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.2",417.554132899352
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.25",424.190884398067
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.3",434.241304004992
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.35",449.004447847917
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.4",462.527345699308
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.45",474.014329829115
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.5",481.55576064155
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.55",498.192762793635
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.6",508.577816431784
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.65",518.063837034738
2024-03-06,"ARI incidence",2024-03-03,1,"ES","quantile","0.7",530.430885179695
