"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2023-12-20,"ARI incidence",2023-12-17,1,"BE","median","",1689.1175057165
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.01",1387.8773792678
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.025",1420.09225701546
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.05",1445.02140232093
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.1",1490.01485453202
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.15",1522.9900203416
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.2",1554.10357576948
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.25",1585.0349744709
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.3",1609.04091960511
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.35",1636.26325490632
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.4",1653.48099907074
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.45",1670.29500034819
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.5",1689.1175057165
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.55",1700.25655638941
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.6",1717.40734008595
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.65",1733.34564430872
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.7",1747.97620873035
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.75",1765.66048133944
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.8",1780.30404494843
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.85",1804.13617146965
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.9",1871.34090454954
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.95",1971.44789899817
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.975",2044.13543891997
2023-12-20,"ARI incidence",2023-12-17,1,"BE","quantile","0.99",2063.24084007736
2023-12-20,"ARI incidence",2023-12-17,1,"BG","median","",1083.13373411986
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.01",962.918633493651
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.025",982.925709456778
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.05",1011.94357028841
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.1",1044.17463914049
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.15",1057.46437508875
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.2",1064.74679316703
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.25",1069.05550283785
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.3",1072.62626642348
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.35",1075.44622297216
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.4",1078.33877654263
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.45",1080.68211114277
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.5",1083.13373411986
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.55",1085.54940910209
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.6",1087.9923563839
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.65",1090.50372119412
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.7",1104.21670998273
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.75",1127.84133574779
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.8",1157.68108156799
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.85",1191.92332380247
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.9",1234.97085151278
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.95",1261.41646462387
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.975",1284.27427303778
2023-12-20,"ARI incidence",2023-12-17,1,"BG","quantile","0.99",1298.48041965955
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","median","",1411.57763911565
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.01",1331.25213471236
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.025",1348.67888253087
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.05",1361.23647345524
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.1",1372.25662195698
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.15",1378.86856723895
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.2",1385.73878197971
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.25",1390.7786563356
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.3",1394.51334683029
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.35",1398.01653575034
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.4",1401.34011068364
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.45",1406.83046501352
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.5",1411.57763911565
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.55",1416.94099713563
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.6",1422.41662634818
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.65",1430.65726272208
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.7",1450.17215911867
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.75",1471.87403370003
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.8",1496.16005993266
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.85",1525.0233307981
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.9",1546.29093125956
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.95",1562.31781426307
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.975",1577.51753581475
2023-12-20,"ARI incidence",2023-12-17,1,"CZ","quantile","0.99",1592.78849785713
2023-12-20,"ARI incidence",2023-12-17,1,"DE","median","",2348.16022438979
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.01",2141.28877573095
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.025",2165.74317416333
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.05",2191.51648490427
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.1",2221.78350338181
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.15",2246.76207203577
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.2",2258.98642632621
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.25",2272.9355374604
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.3",2287.7238250705
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.35",2299.26557228664
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.4",2314.02369266615
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.45",2333.38297403286
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.5",2348.16022438979
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.55",2359.42261078131
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.6",2374.29054621899
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.65",2388.72687996792
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.7",2403.21204213701
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.75",2414.37708522946
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.8",2427.43624692283
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.85",2444.08392636205
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.9",2461.49022527141
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.95",2482.47146577482
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.975",2492.72357865805
2023-12-20,"ARI incidence",2023-12-17,1,"DE","quantile","0.99",2524.49739119233
2023-12-20,"ARI incidence",2023-12-17,1,"EE","median","",507.72982726296
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.01",437.534917098143
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.025",449.617713586232
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.05",460.347209995835
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.1",478.240951290413
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.15",486.011039500517
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.2",491.852051522842
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.25",496.554805464181
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.3",499.144586852807
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.35",501.683390918468
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.4",504.285460522812
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.45",506.098885424766
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.5",507.72982726296
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.55",509.709710167519
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.6",511.997968474813
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.65",514.375508435975
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.7",528.493285643516
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.75",543.105093224102
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.8",558.730999870279
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.85",578.554408945243
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.9",604.537101743645
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.95",644.631240016487
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.975",678.73725819882
2023-12-20,"ARI incidence",2023-12-17,1,"EE","quantile","0.99",717.027689733274
2023-12-20,"ARI incidence",2023-12-17,1,"ES","median","",679.917792571483
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.01",510.627029222589
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.025",557.898878034231
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.05",570.491340617324
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.1",588.158028520412
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.15",600.846658563955
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.2",608.391632376221
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.25",617.547982981817
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.3",624.16498125092
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.35",629.814863903518
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.4",643.816197042385
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.45",657.808700784116
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.5",679.917792571483
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.55",685.929995891538
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.6",694.383277471987
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.65",702.472753735598
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.7",713.754751072381
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.75",724.657610520279
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.8",736.058279055197
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.85",749.251912606482
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.9",766.150505412119
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.95",791.391794292088
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.975",810.269110702736
2023-12-20,"ARI incidence",2023-12-17,1,"ES","quantile","0.99",823.258521494117
2023-12-20,"ARI incidence",2023-12-17,1,"FI","median","",3269.83150875038
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.01",2742.83071651258
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.025",2825.96857722839
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.05",2895.98179860557
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.1",2982.10553855086
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.15",3033.07891026113
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.2",3077.91336197479
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.25",3116.69415732731
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.3",3149.76194677555
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.35",3185.54530954121
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.4",3216.58947551594
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.45",3246.00629236472
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.5",3276.04382712047
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.55",3305.07803758765
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.6",3335.41589415236
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.65",3368.00551632569
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.7",3402.81852384107
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.75",3436.45230298905
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.8",3476.44867133841
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.85",3528.59775459592
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.9",3583.35084183925
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.95",3677.86495971861
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.975",3753.73573567331
2023-12-20,"ARI incidence",2023-12-17,1,"FI","quantile","0.99",3844.79500364182
2023-12-20,"ARI incidence",2023-12-17,1,"FR","median","",557.229278671357
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.01",493.340215634874
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.025",502.259856616006
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.05",515.806904899325
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.1",526.995689113645
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.15",531.235138913341
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.2",534.640717097328
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.25",539.303096433989
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.3",543.401164417289
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.35",546.77444379211
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.4",549.924351616524
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.45",553.10938034003
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.5",557.229278671357
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.55",560.82340150105
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.6",564.639493952913
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.65",567.543860046006
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.7",571.358211724267
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.75",575.669488380668
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.8",581.71077536787
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.85",592.183594690177
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.9",605.124994036642
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.95",624.525789936376
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.975",643.121534140145
2023-12-20,"ARI incidence",2023-12-17,1,"FR","quantile","0.99",665.324587140084
2023-12-20,"ARI incidence",2023-12-17,1,"HU","median","",2915.54319628181
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.01",2556.70412913941
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.025",2580.73325951991
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.05",2638.27451177019
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.1",2695.94618889876
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.15",2728.29462456879
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.2",2769.42776055112
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.25",2804.79546571002
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.3",2838.70496272145
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.35",2861.14763941248
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.4",2884.1869483527
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.45",2901.95987927894
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.5",2915.54319628181
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.55",2940.7386251418
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.6",2965.8786981744
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.65",3001.89466490955
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.7",3030.65600171932
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.75",3053.66567120752
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.8",3067.36534402941
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.85",3094.13432508996
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.9",3118.30226285046
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.95",3167.25050024228
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.975",3264.87190152457
2023-12-20,"ARI incidence",2023-12-17,1,"HU","quantile","0.99",3362.16740178744
2023-12-20,"ARI incidence",2023-12-17,1,"LT","median","",1557.5805149365
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.01",1303.05579780951
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.025",1338.80137308619
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.05",1376.13852421636
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.1",1415.15150125159
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.15",1455.6120259259
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.2",1488.74526170097
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.25",1508.14359654875
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.3",1516.94668470163
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.35",1526.00104788274
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.4",1535.30187208132
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.45",1548.61359514455
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.5",1557.5805149365
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.55",1571.23005287689
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.6",1586.1549821606
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.65",1603.25955946278
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.7",1631.15964354835
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.75",1649.93829537614
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.8",1661.03872602357
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.85",1671.7848774062
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.9",1703.23737553158
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.95",1782.56518993853
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.975",1851.62896619261
2023-12-20,"ARI incidence",2023-12-17,1,"LT","quantile","0.99",1925.30372673926
2023-12-20,"ARI incidence",2023-12-17,1,"LU","median","",23.2800724827406
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.01",12.4867865612971
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.025",14.0974586776832
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.05",15.3904522866112
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.1",17.0475129718306
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.15",18.1700041745618
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.2",19.0638361229388
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.25",19.836202701984
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.3",20.5892325806645
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.35",21.277233770252
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.4",22.0394709397695
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.45",22.7031529283983
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.5",23.3585435331256
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.55",24.0119062350584
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.6",24.6838114749897
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.65",25.3977650567568
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.7",26.2046917638198
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.75",27.0948405377793
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.8",28.079892755317
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.85",29.2477971738879
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.9",30.7773920240677
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.95",33.0053338365205
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.975",34.9948534180823
2023-12-20,"ARI incidence",2023-12-17,1,"LU","quantile","0.99",37.5095148105824
2023-12-20,"ARI incidence",2023-12-17,1,"LV","median","",1587.67970481338
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.01",1431.10875714077
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.025",1440.07213501613
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.05",1451.34323947878
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.1",1471.52852253659
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.15",1485.49315494167
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.2",1506.85607468403
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.25",1520.77912170322
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.3",1531.94054734397
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.35",1542.23642987362
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.4",1560.43803516945
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.45",1571.96817040534
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.5",1587.67970481338
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.55",1602.52533808004
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.6",1616.84172924262
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.65",1633.04776163529
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.7",1645.21077874501
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.75",1659.90057441319
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.8",1679.59454492549
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.85",1707.99163723408
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.9",1735.39008415081
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.95",1774.97803318188
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.975",1824.59489994074
2023-12-20,"ARI incidence",2023-12-17,1,"LV","quantile","0.99",1848.2362294297
2023-12-20,"ARI incidence",2023-12-17,1,"NL","median","",189.42582393588
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.01",176.845490241037
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.025",178.655264783923
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.05",180.384526403149
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.1",182.438791855525
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.15",183.756952323378
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.2",184.776134762527
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.25",185.703856133528
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.3",186.527624231861
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.35",187.234066058433
2023-12-20,"ARI incidence",2023-12-17,1,"NL","quantile","0.4",187.997454877011
