"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-02-14,"ARI incidence",2024-02-11,1,"BE","median","",1714.65906868831
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.01",1219.77599380192
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.025",1287.2423428678
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.05",1350.97853647792
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.1",1423.35511229157
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.15",1478.11814351533
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.2",1521.56091158621
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.25",1558.25283989598
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.3",1591.14328187793
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.35",1622.53728668141
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.4",1653.03621279823
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.45",1682.56406152428
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.5",1712.81831598913
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.55",1743.1120404714
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.6",1772.51725126757
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.65",1804.31101711056
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.7",1839.58648834916
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.75",1876.74916020013
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.8",1917.13749348921
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.85",1966.93685718903
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.9",2028.82061896831
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.95",2123.44797791801
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.975",2207.0089790188
2024-02-14,"ARI incidence",2024-02-11,1,"BE","quantile","0.99",2309.31951491828
2024-02-14,"ARI incidence",2024-02-18,2,"BE","median","",1628.69239520436
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.01",969.032175767326
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.025",1050.00590061654
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.05",1137.29678963183
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.1",1240.22030274412
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.15",1307.27423954176
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.2",1366.58928786248
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.25",1417.76021808568
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.3",1460.86775684678
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.35",1502.39540060385
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.4",1542.51880213265
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.45",1581.49171703955
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.5",1624.33496682064
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.55",1666.48480311443
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.6",1713.0680947613
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.65",1757.50539153331
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.7",1806.05028260006
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.75",1862.47258858879
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.8",1918.42544086123
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.85",1986.98655594568
2024-02-14,"ARI incidence",2024-02-18,2,"BE","quantile","0.9",2075.94957765199
