"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-02-21,"ARI incidence",2024-02-18,1,"BE","median","",1427.11854851299
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.01",820.731101333073
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.025",910.478282155299
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.05",994.103647441343
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.1",1091.10056050131
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.15",1158.06723973567
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.2",1207.04209417173
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.25",1250.67696913987
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.3",1289.68012988859
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.35",1327.10667123885
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.4",1361.16842647042
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.45",1397.1258833139
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.5",1431.25404850836
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.55",1463.36775260246
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.6",1497.6915996485
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.65",1533.81310755948
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.7",1568.79137957798
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.75",1606.95906935477
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.8",1650.83885697299
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.85",1703.87653369855
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.9",1768.60005103265
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.95",1859.35575721729
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.975",1941.66845755528
2024-02-21,"ARI incidence",2024-02-18,1,"BE","quantile","0.99",2030.15558857983
2024-02-21,"ARI incidence",2024-02-25,2,"BE","median","",1446.72281071032
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.01",671.774755127529
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.025",777.647192264411
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.05",865.651963972308
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.1",968.287826180752
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.15",1049.52347886566
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.2",1117.11145733746
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.25",1176.34303706362
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.3",1229.20912932153
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.35",1280.11381270888
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.4",1332.91648088243
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.45",1379.71901023866
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.5",1425.33812218574
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.55",1474.73084154165
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.6",1525.54859077806
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.65",1575.41434526905
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.7",1630.51862113241
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.75",1688.19977410125
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.8",1758.32201298641
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.85",1839.36591976156
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.9",1952.66775744372
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.95",2123.43491667466
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.975",2254.03531422757
2024-02-21,"ARI incidence",2024-02-25,2,"BE","quantile","0.99",2422.53496187847
2024-02-21,"ARI incidence",2024-03-03,3,"BE","median","",1466.32707290766
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.01",573.50129976118
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.025",676.025270388434
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.05",780.225011927314
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.1",909.246891398539
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.15",990.150302995667
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.2",1063.54381425712
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.25",1127.25169182665
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.3",1186.28208745207
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.35",1247.75628412711
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.4",1305.95172170063
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.45",1363.43974394719
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.5",1422.7557887759
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.55",1483.70357212729
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.6",1548.10231372881
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.65",1614.71302491722
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.7",1681.32928469886
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.75",1754.53701883861
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.8",1843.84351244806
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.85",1952.29724772985
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.9",2097.39520869378
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.95",2339.56981874035
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.975",2525.04587710985
2024-02-21,"ARI incidence",2024-03-03,3,"BE","quantile","0.99",2758.17914931803
2024-02-21,"ARI incidence",2024-03-10,4,"BE","median","",1485.93133510499
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.01",523.552204134748
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.025",623.933239459301
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.05",717.203771267387
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.1",845.026233294839
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.15",942.019397377248
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.2",1024.65226478906
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.25",1095.09359321224
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.3",1159.40879367693
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.35",1226.5967111928
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.4",1293.35791479394
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.45",1358.04037512117
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.5",1422.82675878386
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.55",1489.647914434
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.6",1562.53724280174
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.65",1636.1677860932
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.7",1724.12297203961
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.75",1822.044468107
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.8",1925.61410495714
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.85",2061.11176399089
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.9",2231.071069745
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.95",2512.43263187693
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.975",2789.67690186493
2024-02-21,"ARI incidence",2024-03-10,4,"BE","quantile","0.99",3111.91507684726
2024-02-21,"ARI incidence",2024-02-18,1,"BG","median","",437.909363304914
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.01",37.9917802855509
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.025",101.960071298201
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.05",150.870460257783
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.1",215.802180858907
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.15",261.157180577467
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.2",294.468449236056
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.25",322.993856246604
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.3",349.119968866284
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.35",372.737450174504
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.4",394.796572633812
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.45",417.475331124473
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.5",438.413649928924
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.55",458.170772423785
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.6",480.492425853571
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.65",503.447203812449
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.7",526.868647322845
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.75",550.459416219132
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.8",579.743126123965
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.85",613.627834069
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.9",654.332374325448
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.95",721.241459671447
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.975",774.326435467228
2024-02-21,"ARI incidence",2024-02-18,1,"BG","quantile","0.99",842.770269774051
2024-02-21,"ARI incidence",2024-02-25,2,"BG","median","",437.909363304914
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.01",33.5651293556097
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.025",79.8140131598353
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.05",122.21077642321
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.1",177.955069253863
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.15",217.178439583647
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.2",250.425877798755
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.25",279.282856806885
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.3",306.908559221431
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.35",334.393843879769
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.4",362.62571482451
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.45",386.957553476094
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.5",413.565333456888
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.55",442.914788558408
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.6",472.162434548631
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.65",501.28936668461
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.7",532.629275478668
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.75",570.551673520318
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.8",611.650498459536
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.85",663.951038007923
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.9",732.246133563198
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.95",836.279937707909
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.975",924.956017268139
2024-02-21,"ARI incidence",2024-02-25,2,"BG","quantile","0.99",1037.0122592205
2024-02-21,"ARI incidence",2024-03-03,3,"BG","median","",437.909363304914
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.01",28.8969030233611
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.025",71.6002282761829
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.05",107.048946750555
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.1",154.362206816265
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.15",190.445656228047
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.2",220.292858526742
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.25",251.740746025606
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.3",280.451678204464
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.35",308.564774069906
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.4",337.628780397458
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.45",365.851084513366
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.5",394.722960296652
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.55",426.520976816588
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.6",458.672635363016
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.65",494.823849748381
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.7",536.530806812402
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.75",581.214246903182
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.8",636.559729727601
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.85",702.949999948469
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.9",787.306170057693
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.95",929.862972423609
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.975",1058.21803775537
2024-02-21,"ARI incidence",2024-03-03,3,"BG","quantile","0.99",1213.58677527404
2024-02-21,"ARI incidence",2024-03-10,4,"BG","median","",437.909363304914
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.01",20.9452301608661
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.025",56.2292084056773
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.05",88.0589111239576
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.1",133.441073461714
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.15",165.758896755338
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.2",196.062095612144
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.25",224.74437201478
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.3",253.743028657283
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.35",282.218055762014
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.4",312.167220646544
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.45",343.959074294462
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.5",377.265670144018
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.55",411.011514511229
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.6",445.90283380662
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.65",484.726923617026
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.7",527.861566198576
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.75",580.633551753701
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.8",647.625071776561
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.85",725.508673103515
2024-02-21,"ARI incidence",2024-03-10,4,"BG","quantile","0.9",833.981792424742
