origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.01,1161.09
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.025,1242.01
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.05,1306.94
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.1,1377.24
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.15,1417.23
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.2,1458.33
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.25,1478.59
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.3,1498.88
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.35,1526.5
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.4,1547.47
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.45,1569.58
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.5,1589.19
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.55,1615.73
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.6,1633.77
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.65,1656
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.7,1675.51
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.75,1696.01
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.8,1712.25
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.85,1741.75
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.9,1771
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.95,1847.74
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.975,1875.56
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.99,2085.58
2024-02-28,ARI incidence,2024-02-25,1,BE,median,NA,1589.19
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.01,1013.19
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.025,1102.65
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.05,1181.27
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.1,1268.21
