origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.01,1303.9
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.025,1375.77
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.05,1435.7
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.1,1499.66
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.15,1536.66
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.2,1572.98
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.25,1601.24
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.3,1634.66
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.35,1656.08
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.4,1683.54
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.45,1702.04
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.5,1725.96
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.55,1748.15
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.6,1767.79
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.65,1783.4
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.7,1803.51
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.75,1827.08
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.8,1851.63
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.85,1883.76
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.9,1927.3
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.95,2023.44
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.975,2066.42
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.99,2208.28
2024-02-07,ARI incidence,2024-02-04,1,BE,median,NA,1725.96
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.01,1176.47
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.025,1239
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.05,1328.02
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.1,1413.02
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.15,1484.88
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.2,1534.87
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.25,1580.81
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.3,1610.29
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.35,1638.87
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.4,1667.7
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.45,1702.33
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.5,1736.32
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.55,1763.94
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.6,1795.6
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.65,1826.2
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.7,1864.98
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.75,1894.59
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.8,1940.34
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.85,2011.03
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.9,2071.34
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.95,2170.58
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.975,2315.43
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.99,2443.9
2024-02-07,ARI incidence,2024-02-11,2,BE,median,NA,1736.32
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.01,1134.87
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.025,1212.07
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.05,1296.53
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.1,1403.11
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.15,1465.39
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.2,1518.87
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.25,1563.99
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.3,1591.57
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.35,1622.01
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.4,1654.84
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.45,1686.83
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.5,1719.96
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.55,1762.54
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.6,1802.12
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.65,1834.58
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.7,1880.19
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.75,1935.47
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.8,1989.54
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.85,2056.5
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.9,2151.32
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.95,2290.29
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.975,2446.76
2024-02-07,ARI incidence,2024-02-18,3,BE,quantile,0.99,2664.89
2024-02-07,ARI incidence,2024-02-18,3,BE,median,NA,1719.96
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.01,1080.22
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.025,1181.02
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.05,1252.01
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.1,1363.71
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.15,1438.88
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.2,1497.14
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.25,1543.01
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.3,1584.32
2024-02-07,ARI incidence,2024-02-25,4,BE,quantile,0.35,1627.56
