origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2023-12-27,ARI incidence,2024-01-07,3,RO,ECDC,norrsken_blue,WIS,327.173853414511,-2.0590601835695277,7,7
2023-12-27,ARI incidence,2024-01-07,3,RO,ECDC,norrsken_green,WIS,222.48311720872,-1.0802067104896649,7,6
2023-12-27,ARI incidence,2024-01-07,3,RO,ISI,AriABCaster,WIS,134.583026164767,-0.25834498211975676,7,5
2023-12-27,ARI incidence,2024-01-07,3,RO,ISI,GenLogModelAri,WIS,133.144356539687,-0.24489348860503113,7,4
2023-12-27,ARI incidence,2024-01-07,3,RO,respicast,hubEnsemble,WIS,110.881937628236,-0.03674091598583851,7,3
2023-12-27,ARI incidence,2024-01-07,3,RO,respicast,quantileBaseline,WIS,106.952408184641,0.0,7,2
2023-12-27,ARI incidence,2024-01-07,3,SI,ECDC,ARI2MA,WIS,360.374653483315,-0.058215768835684356,7,3
2023-12-27,ARI incidence,2024-01-07,3,SI,ECDC,norrsken_blue,WIS,201.29356441579,0.4089150777642223,7,1
2023-12-27,ARI incidence,2024-01-07,3,SI,ECDC,norrsken_green,WIS,1137.85626187948,-2.3412378682870942,7,7
2023-12-27,ARI incidence,2024-01-07,3,SI,ISI,AriABCaster,WIS,986.509135485233,-1.896817279407431,7,6
2023-12-27,ARI incidence,2024-01-07,3,SI,ISI,GenLogModelAri,WIS,724.337895668953,-1.126969185410903,7,5
2023-12-27,ARI incidence,2024-01-07,3,SI,respicast,hubEnsemble,WIS,585.261075198999,-0.7185795190503945,7,4
2023-12-27,ARI incidence,2024-01-07,3,SI,respicast,quantileBaseline,WIS,340.54931337852,0.0,7,2
2023-12-27,ARI incidence,2024-01-14,4,BE,ECDC,ARI2MA,WIS,85.5296027600214,0.36083930417706334,7,2
2023-12-27,ARI incidence,2024-01-14,4,BE,ECDC,norrsken_blue,WIS,142.334656874776,-0.06366351990499974,7,6
2023-12-27,ARI incidence,2024-01-14,4,BE,ECDC,norrsken_green,WIS,124.536622260334,0.06934077125680571,7,4
2023-12-27,ARI incidence,2024-01-14,4,BE,ISI,AriABCaster,WIS,86.8416915253653,0.3510340959079251,7,3
2023-12-27,ARI incidence,2024-01-14,4,BE,ISI,GenLogModelAri,WIS,453.71219541961,-2.390580491077655,7,7
2023-12-27,ARI incidence,2024-01-14,4,BE,respicast,hubEnsemble,WIS,85.5184159215364,0.3609229031561232,7,1
2023-12-27,ARI incidence,2024-01-14,4,BE,respicast,quantileBaseline,WIS,133.815491658009,0.0,7,5
2023-12-27,ARI incidence,2024-01-14,4,BG,ECDC,ARI2MA,WIS,233.244899438712,-0.49124796876531573,7,7
2023-12-27,ARI incidence,2024-01-14,4,BG,ECDC,norrsken_blue,WIS,100.012448493391,0.36057182375298036,7,3
2023-12-27,ARI incidence,2024-01-14,4,BG,ECDC,norrsken_green,WIS,121.067488018434,0.22595672606144823,7,4
2023-12-27,ARI incidence,2024-01-14,4,BG,ISI,AriABCaster,WIS,149.889677490508,0.04168246493492256,7,5
2023-12-27,ARI incidence,2024-01-14,4,BG,ISI,GenLogModelAri,WIS,36.5973530532592,0.7660153403817502,7,1
2023-12-27,ARI incidence,2024-01-14,4,BG,respicast,hubEnsemble,WIS,65.7218501517111,0.5798082797176436,7,2
2023-12-27,ARI incidence,2024-01-14,4,BG,respicast,quantileBaseline,WIS,156.409198419112,0.0,7,6
2023-12-27,ARI incidence,2024-01-14,4,CZ,ECDC,ARI2MA,WIS,95.4604806962445,0.4709085419922293,7,1
2023-12-27,ARI incidence,2024-01-14,4,CZ,ECDC,norrsken_blue,WIS,305.849732346571,-0.695177728398972,7,5
2023-12-27,ARI incidence,2024-01-14,4,CZ,ECDC,norrsken_green,WIS,389.018463503846,-1.1561419400571906,7,6
2023-12-27,ARI incidence,2024-01-14,4,CZ,ISI,AriABCaster,WIS,120.028726006381,0.3347385935798065,7,2
2023-12-27,ARI incidence,2024-01-14,4,CZ,ISI,GenLogModelAri,WIS,521.685588493838,-1.8914519037060065,7,7
2023-12-27,ARI incidence,2024-01-14,4,CZ,respicast,hubEnsemble,WIS,304.293411006163,-0.6865517889408914,7,4
2023-12-27,ARI incidence,2024-01-14,4,CZ,respicast,quantileBaseline,WIS,180.423401760613,0.0,7,3
2023-12-27,ARI incidence,2024-01-14,4,DE,ECDC,ARI2MA,WIS,202.402331289425,0.6680018240333405,7,1
2023-12-27,ARI incidence,2024-01-14,4,DE,ECDC,norrsken_blue,WIS,240.987987301942,0.6047102239167667,7,2
2023-12-27,ARI incidence,2024-01-14,4,DE,ECDC,norrsken_green,WIS,432.169579156527,0.29111729556574417,7,4
2023-12-27,ARI incidence,2024-01-14,4,DE,ISI,AriABCaster,WIS,829.966762960489,-0.3613847709185538,7,6
2023-12-27,ARI incidence,2024-01-14,4,DE,ISI,GenLogModelAri,WIS,1045.36559234983,-0.7147009506633235,7,7
2023-12-27,ARI incidence,2024-01-14,4,DE,respicast,hubEnsemble,WIS,428.49453131738,0.29714543353932477,7,3
2023-12-27,ARI incidence,2024-01-14,4,DE,respicast,quantileBaseline,WIS,609.648925630697,0.0,7,5
2023-12-27,ARI incidence,2024-01-14,4,EE,ECDC,ARI2MA,WIS,93.2945923091354,0.3658564887101614,7,1
2023-12-27,ARI incidence,2024-01-14,4,EE,ECDC,norrsken_blue,WIS,311.968334886968,-1.1205162099957473,7,6
2023-12-27,ARI incidence,2024-01-14,4,EE,ECDC,norrsken_green,WIS,284.969835189255,-0.9370015713215727,7,5
2023-12-27,ARI incidence,2024-01-14,4,EE,ISI,AriABCaster,WIS,313.995702002034,-1.1342966625300321,7,7
2023-12-27,ARI incidence,2024-01-14,4,EE,ISI,GenLogModelAri,WIS,275.897806757469,-0.8753370329827235,7,4
2023-12-27,ARI incidence,2024-01-14,4,EE,respicast,hubEnsemble,WIS,251.459449500349,-0.7092242358997556,7,3
2023-12-27,ARI incidence,2024-01-14,4,EE,respicast,quantileBaseline,WIS,147.119052151737,0.0,7,2
2023-12-27,ARI incidence,2024-01-14,4,ES,ECDC,ARI2MA,WIS,77.3283844342793,0.04211982201685871,7,4
2023-12-27,ARI incidence,2024-01-14,4,ES,ECDC,norrsken_blue,WIS,210.519129593489,-1.607737156273445,7,7
2023-12-27,ARI incidence,2024-01-14,4,ES,ECDC,norrsken_green,WIS,91.2969024105176,-0.13091064516704498,7,6
2023-12-27,ARI incidence,2024-01-14,4,ES,ISI,AriABCaster,WIS,51.2076736168585,0.36568162031230744,7,2
2023-12-27,ARI incidence,2024-01-14,4,ES,ISI,GenLogModelAri,WIS,35.1748446793267,0.5642830672274237,7,1
2023-12-27,ARI incidence,2024-01-14,4,ES,respicast,hubEnsemble,WIS,60.4173312470802,0.25159998580592413,7,3
2023-12-27,ARI incidence,2024-01-14,4,ES,respicast,quantileBaseline,WIS,80.7286612790105,0.0,7,5
2023-12-27,ARI incidence,2024-01-14,4,FI,ECDC,ARI2MA,WIS,279.540917525057,0.516326902973647,7,1
2023-12-27,ARI incidence,2024-01-14,4,FI,ECDC,norrsken_blue,WIS,575.055201555583,0.005016035720169065,7,2
2023-12-27,ARI incidence,2024-01-14,4,FI,ECDC,norrsken_green,WIS,859.834972924475,-0.4877215399018404,7,6
2023-12-27,ARI incidence,2024-01-14,4,FI,ISI,AriABCaster,WIS,795.477273389088,-0.37636722323375604,7,5
2023-12-27,ARI incidence,2024-01-14,4,FI,ISI,GenLogModelAri,WIS,904.385493453058,-0.5648046675848009,7,7
2023-12-27,ARI incidence,2024-01-14,4,FI,respicast,hubEnsemble,WIS,662.22176299143,-0.14580310410409258,7,4
2023-12-27,ARI incidence,2024-01-14,4,FI,respicast,quantileBaseline,WIS,577.954240671414,0.0,7,3
2023-12-27,ARI incidence,2024-01-14,4,FR,ECDC,ARI2MA,WIS,28.8825422320523,0.6262586670322583,7,1
2023-12-27,ARI incidence,2024-01-14,4,FR,ECDC,norrsken_blue,WIS,206.687961552418,-1.6745510709670333,7,3
2023-12-27,ARI incidence,2024-01-14,4,FR,ECDC,norrsken_green,WIS,260.556124739898,-2.371607408752644,7,6
2023-12-27,ARI incidence,2024-01-14,4,FR,ISI,AriABCaster,WIS,246.698043715329,-2.192283247019068,7,5
2023-12-27,ARI incidence,2024-01-14,4,FR,ISI,GenLogModelAri,WIS,262.757457934842,-2.4000927545360735,7,7
2023-12-27,ARI incidence,2024-01-14,4,FR,respicast,hubEnsemble,WIS,243.310172193628,-2.1484440444907382,7,4
2023-12-27,ARI incidence,2024-01-14,4,FR,respicast,quantileBaseline,WIS,77.2794970326314,0.0,7,2
2023-12-27,ARI incidence,2024-01-14,4,HU,ECDC,ARI2MA,WIS,375.063440614693,0.5045532056802113,7,3
2023-12-27,ARI incidence,2024-01-14,4,HU,ECDC,norrsken_blue,WIS,241.004416093862,0.681640884073043,7,1
2023-12-27,ARI incidence,2024-01-14,4,HU,ECDC,norrsken_green,WIS,329.671945721459,0.5645139168531756,7,2
2023-12-27,ARI incidence,2024-01-14,4,HU,ISI,AriABCaster,WIS,883.228196928235,-0.1667161643474735,7,6
2023-12-27,ARI incidence,2024-01-14,4,HU,ISI,GenLogModelAri,WIS,1185.09137212989,-0.5654677521635052,7,7
2023-12-27,ARI incidence,2024-01-14,4,HU,respicast,hubEnsemble,WIS,416.099932235683,0.45034531436873304,7,4
2023-12-27,ARI incidence,2024-01-14,4,HU,respicast,quantileBaseline,WIS,757.020622425516,0.0,7,5
2023-12-27,ARI incidence,2024-01-14,4,LT,ECDC,ARI2MA,WIS,213.057977192703,-0.05402504827598831,7,5
2023-12-27,ARI incidence,2024-01-14,4,LT,ECDC,norrsken_blue,WIS,132.052067732914,0.3467215407699096,7,1
2023-12-27,ARI incidence,2024-01-14,4,LT,ECDC,norrsken_green,WIS,150.835301678021,0.2537984813912689,7,2
2023-12-27,ARI incidence,2024-01-14,4,LT,ISI,AriABCaster,WIS,247.669760642081,-0.2252539654084944,7,6
2023-12-27,ARI incidence,2024-01-14,4,LT,ISI,GenLogModelAri,WIS,254.605881021562,-0.2595678395668797,7,7
2023-12-27,ARI incidence,2024-01-14,4,LT,respicast,hubEnsemble,WIS,178.524484263991,0.11681655564294147,7,3
2023-12-27,ARI incidence,2024-01-14,4,LT,respicast,quantileBaseline,WIS,202.137489560794,0.0,7,4
2023-12-27,ARI incidence,2024-01-14,4,LV,ECDC,ARI2MA,WIS,239.719975993218,-0.023280519767590713,7,3
2023-12-27,ARI incidence,2024-01-14,4,LV,ECDC,norrsken_blue,WIS,167.437104537771,0.2852697125055692,7,1
2023-12-27,ARI incidence,2024-01-14,4,LV,ECDC,norrsken_green,WIS,271.457094322289,-0.15875514930207757,7,4
2023-12-27,ARI incidence,2024-01-14,4,LV,ISI,AriABCaster,WIS,340.987191354502,-0.4555547528220898,7,6
2023-12-27,ARI incidence,2024-01-14,4,LV,ISI,GenLogModelAri,WIS,440.160341865265,-0.8788901573130121,7,7
2023-12-27,ARI incidence,2024-01-14,4,LV,respicast,hubEnsemble,WIS,277.751752102309,-0.1856248361448638,7,5
2023-12-27,ARI incidence,2024-01-14,4,LV,respicast,quantileBaseline,WIS,234.266138524423,0.0,7,2
2023-12-27,ARI incidence,2024-01-14,4,RO,ECDC,ARI2MA,WIS,116.728612058033,-0.24743999928162874,7,5
2023-12-27,ARI incidence,2024-01-14,4,RO,ECDC,norrsken_blue,WIS,234.936757682692,-1.510691283549423,7,7
2023-12-27,ARI incidence,2024-01-14,4,RO,ECDC,norrsken_green,WIS,140.468337440698,-0.5011385783375917,7,6
2023-12-27,ARI incidence,2024-01-14,4,RO,ISI,AriABCaster,WIS,60.0430716786447,0.35833958811711164,7,1
2023-12-27,ARI incidence,2024-01-14,4,RO,ISI,GenLogModelAri,WIS,90.8433124953537,0.029187620104609402,7,3
2023-12-27,ARI incidence,2024-01-14,4,RO,respicast,hubEnsemble,WIS,65.5305142935368,0.2996971071444451,7,2
2023-12-27,ARI incidence,2024-01-14,4,RO,respicast,quantileBaseline,WIS,93.5745303383363,0.0,7,4
2023-12-27,ARI incidence,2024-01-14,4,SI,ECDC,ARI2MA,WIS,156.424715808387,0.1323177771511288,7,4
2023-12-27,ARI incidence,2024-01-14,4,SI,ECDC,norrsken_blue,WIS,287.529631759069,-0.5949164345948572,7,6
2023-12-27,ARI incidence,2024-01-14,4,SI,ECDC,norrsken_green,WIS,957.422904938155,-4.310790114400964,7,7
2023-12-27,ARI incidence,2024-01-14,4,SI,ISI,AriABCaster,WIS,124.148415172422,0.31135324566019773,7,2
2023-12-27,ARI incidence,2024-01-14,4,SI,ISI,GenLogModelAri,WIS,106.42298210518,0.40967557973164503,7,1
2023-12-27,ARI incidence,2024-01-14,4,SI,respicast,hubEnsemble,WIS,125.447755428018,0.3041458524078835,7,3
2023-12-27,ARI incidence,2024-01-14,4,SI,respicast,quantileBaseline,WIS,180.278806790343,0.0,7,5
2024-01-03,ARI incidence,2023-12-31,1,BE,ECDC,ARI2MA,WIS,70.1917694117061,0.10572737456693893,7,1
2024-01-03,ARI incidence,2023-12-31,1,BE,ECDC,norrsken_blue,WIS,87.9910490695853,-0.12104292462734678,7,4
2024-01-03,ARI incidence,2023-12-31,1,BE,ECDC,norrsken_green,WIS,98.7454241585577,-0.2580581804944162,7,5
2024-01-03,ARI incidence,2023-12-31,1,BE,ISI,AriABCaster,WIS,315.553505624414,-3.020284205747477,7,7
2024-01-03,ARI incidence,2023-12-31,1,BE,ISI,GenLogModelAri,WIS,228.219220326577,-1.907608727437172,7,6
2024-01-03,ARI incidence,2023-12-31,1,BE,respicast,hubEnsemble,WIS,70.2132612410148,0.10545355963418634,7,2
2024-01-03,ARI incidence,2023-12-31,1,BE,respicast,quantileBaseline,WIS,78.4903478150357,0.0,7,3
2024-01-03,ARI incidence,2023-12-31,1,BG,ECDC,ARI2MA,WIS,469.34494767824,0.21333585023407786,7,1
2024-01-03,ARI incidence,2023-12-31,1,BG,ECDC,norrsken_blue,WIS,517.326456376799,0.13291454617709997,7,2
2024-01-03,ARI incidence,2023-12-31,1,BG,ECDC,norrsken_green,WIS,613.797419854723,-0.028779425041456808,7,5
2024-01-03,ARI incidence,2023-12-31,1,BG,ISI,AriABCaster,WIS,760.615933418265,-0.2748603974982846,7,7
2024-01-03,ARI incidence,2023-12-31,1,BG,ISI,GenLogModelAri,WIS,742.178776534777,-0.24395807200059294,7,6
2024-01-03,ARI incidence,2023-12-31,1,BG,respicast,hubEnsemble,WIS,598.411318137127,-0.0029909411432933464,7,4
2024-01-03,ARI incidence,2023-12-31,1,BG,respicast,quantileBaseline,WIS,596.626842367098,0.0,7,3
2024-01-03,ARI incidence,2023-12-31,1,CZ,ECDC,ARI2MA,WIS,510.417903930968,0.11901009524686013,7,2
2024-01-03,ARI incidence,2023-12-31,1,CZ,ECDC,norrsken_blue,WIS,506.935220702396,0.12502126519641577,7,1
2024-01-03,ARI incidence,2023-12-31,1,CZ,ECDC,norrsken_green,WIS,671.852564857901,-0.1596288503280372,7,4
2024-01-03,ARI incidence,2023-12-31,1,CZ,ISI,AriABCaster,WIS,909.134877169121,-0.5691821205262917,7,7
2024-01-03,ARI incidence,2023-12-31,1,CZ,ISI,GenLogModelAri,WIS,762.19254520262,-0.3155571789903846,7,6
2024-01-03,ARI incidence,2023-12-31,1,CZ,respicast,hubEnsemble,WIS,671.953916029209,-0.15980378415788454,7,5
2024-01-03,ARI incidence,2023-12-31,1,CZ,respicast,quantileBaseline,WIS,579.368618388415,0.0,7,3
2024-01-03,ARI incidence,2023-12-31,1,DE,ECDC,ARI2MA,WIS,1007.83546996269,0.26782786241233103,7,2
2024-01-03,ARI incidence,2023-12-31,1,DE,ECDC,norrsken_blue,WIS,607.045166834804,0.5589939323824795,7,1
2024-01-03,ARI incidence,2023-12-31,1,DE,ECDC,norrsken_green,WIS,1122.97875157364,0.18417859113884716,7,4
2024-01-03,ARI incidence,2023-12-31,1,DE,ISI,AriABCaster,WIS,1872.35923550589,-0.36023121298073724,7,7
2024-01-03,ARI incidence,2023-12-31,1,DE,ISI,GenLogModelAri,WIS,1683.92774341813,-0.22333953525893935,7,6
2024-01-03,ARI incidence,2023-12-31,1,DE,respicast,hubEnsemble,WIS,1122.97429730899,0.18418182707225828,7,3
2024-01-03,ARI incidence,2023-12-31,1,DE,respicast,quantileBaseline,WIS,1376.50071373006,0.0,7,5
2024-01-03,ARI incidence,2023-12-31,1,EE,ECDC,ARI2MA,WIS,122.912437319235,0.22663322652383422,7,1
2024-01-03,ARI incidence,2023-12-31,1,EE,ECDC,norrsken_blue,WIS,244.294569150975,-0.5371048434369741,7,3
2024-01-03,ARI incidence,2023-12-31,1,EE,ECDC,norrsken_green,WIS,252.46400377557,-0.5885070402735573,7,4
2024-01-03,ARI incidence,2023-12-31,1,EE,ISI,AriABCaster,WIS,402.267641980405,-1.5310736255619433,7,7
2024-01-03,ARI incidence,2023-12-31,1,EE,ISI,GenLogModelAri,WIS,274.71930756589,-0.7285377227694951,7,6
2024-01-03,ARI incidence,2023-12-31,1,EE,respicast,hubEnsemble,WIS,252.487664739361,-0.5886559153884234,7,5
2024-01-03,ARI incidence,2023-12-31,1,EE,respicast,quantileBaseline,WIS,158.931624081498,0.0,7,2
2024-01-03,ARI incidence,2023-12-31,1,ES,ECDC,ARI2MA,WIS,88.4986373614353,-0.00029927543688468283,7,7
2024-01-03,ARI incidence,2023-12-31,1,ES,ECDC,norrsken_blue,WIS,62.8884674260039,0.28917223727807717,7,4
2024-01-03,ARI incidence,2023-12-31,1,ES,ECDC,norrsken_green,WIS,69.571302880614,0.21363621025645185,7,5
2024-01-03,ARI incidence,2023-12-31,1,ES,ISI,AriABCaster,WIS,22.74156951205,0.7429522512047837,7,1
2024-01-03,ARI incidence,2023-12-31,1,ES,ISI,GenLogModelAri,WIS,48.6446716725957,0.4501697282723738,7,2
2024-01-03,ARI incidence,2023-12-31,1,ES,respicast,hubEnsemble,WIS,56.1388012031589,0.36546365185182095,7,3
2024-01-03,ARI incidence,2023-12-31,1,ES,respicast,quantileBaseline,WIS,88.4721598171539,0.0,7,6
2024-01-03,ARI incidence,2023-12-31,1,FI,ECDC,ARI2MA,WIS,177.403425486704,0.19219937515800767,7,5
2024-01-03,ARI incidence,2023-12-31,1,FI,ECDC,norrsken_blue,WIS,917.327870909217,-3.177022091160115,7,7
2024-01-03,ARI incidence,2023-12-31,1,FI,ECDC,norrsken_green,WIS,120.776149873503,0.45004979996207595,7,4
2024-01-03,ARI incidence,2023-12-31,1,FI,ISI,AriABCaster,WIS,56.6629565420016,0.74198710326789,7,2
2024-01-03,ARI incidence,2023-12-31,1,FI,ISI,GenLogModelAri,WIS,43.2485028166445,0.803069374207859,7,1
2024-01-03,ARI incidence,2023-12-31,1,FI,respicast,hubEnsemble,WIS,118.96561697182,0.4582940015904494,7,3
2024-01-03,ARI incidence,2023-12-31,1,FI,respicast,quantileBaseline,WIS,219.612884703332,0.0,7,6
2024-01-03,ARI incidence,2023-12-31,1,FR,ECDC,ARI2MA,WIS,79.2778815063946,0.28438614680089613,7,1
2024-01-03,ARI incidence,2023-12-31,1,FR,ECDC,norrsken_blue,WIS,183.074056236955,-0.6525458086811946,7,3
2024-01-03,ARI incidence,2023-12-31,1,FR,ECDC,norrsken_green,WIS,202.081229198559,-0.8241169458385129,7,4
2024-01-03,ARI incidence,2023-12-31,1,FR,ISI,AriABCaster,WIS,262.084487140395,-1.3657454783415353,7,7
2024-01-03,ARI incidence,2023-12-31,1,FR,ISI,GenLogModelAri,WIS,246.942906435877,-1.229067697533135,7,6
2024-01-03,ARI incidence,2023-12-31,1,FR,respicast,hubEnsemble,WIS,202.150607336806,-0.8247431981537279,7,5
2024-01-03,ARI incidence,2023-12-31,1,FR,respicast,quantileBaseline,WIS,110.783044727248,0.0,7,2
2024-01-03,ARI incidence,2023-12-31,1,LT,ECDC,ARI2MA,WIS,529.145551108212,-0.05998436612598246,7,4
2024-01-03,ARI incidence,2023-12-31,1,LT,ECDC,norrsken_blue,WIS,327.137302826314,0.34467855612453147,7,2
2024-01-03,ARI incidence,2023-12-31,1,LT,ECDC,norrsken_green,WIS,239.786061249021,0.5196605629461089,7,1
2024-01-03,ARI incidence,2023-12-31,1,LT,ISI,AriABCaster,WIS,1033.14118489373,-1.0695884179592632,7,7
2024-01-03,ARI incidence,2023-12-31,1,LT,ISI,GenLogModelAri,WIS,878.217677777199,-0.7592456490462396,7,6
2024-01-03,ARI incidence,2023-12-31,1,LT,respicast,hubEnsemble,WIS,529.521768621578,-0.06073800504743887,7,5
2024-01-03,ARI incidence,2023-12-31,1,LT,respicast,quantileBaseline,WIS,499.20127882841,0.0,7,3
2024-01-03,ARI incidence,2023-12-31,1,LV,ECDC,ARI2MA,WIS,297.532594176536,-0.051111257557110656,7,4
2024-01-03,ARI incidence,2023-12-31,1,LV,ECDC,norrsken_blue,WIS,197.216196491979,0.30328250295052195,7,1
2024-01-03,ARI incidence,2023-12-31,1,LV,ECDC,norrsken_green,WIS,274.9942832504,0.02851118651947937,7,2
2024-01-03,ARI incidence,2023-12-31,1,LV,ISI,AriABCaster,WIS,588.501438839854,-1.0790343631599018,7,7
2024-01-03,ARI incidence,2023-12-31,1,LV,ISI,GenLogModelAri,WIS,404.222063644086,-0.4280195513543259,7,6
2024-01-03,ARI incidence,2023-12-31,1,LV,respicast,hubEnsemble,WIS,300.691963482582,-0.06227255117455899,7,5
2024-01-03,ARI incidence,2023-12-31,1,LV,respicast,quantileBaseline,WIS,283.064796459351,0.0,7,3
2024-01-03,ARI incidence,2023-12-31,1,RO,ECDC,ARI2MA,WIS,123.726887597646,0.3015844183348627,3,1
2024-01-03,ARI incidence,2023-12-31,1,RO,respicast,hubEnsemble,WIS,123.726887597646,0.3015844183348627,3,1
2024-01-03,ARI incidence,2023-12-31,1,RO,respicast,quantileBaseline,WIS,177.153675899757,0.0,3,3
2024-01-03,ARI incidence,2023-12-31,1,SI,ECDC,ARI2MA,WIS,485.795266254249,-0.10176808360254896,3,2
2024-01-03,ARI incidence,2023-12-31,1,SI,respicast,hubEnsemble,WIS,485.795266254249,-0.10176808360254896,3,2
2024-01-03,ARI incidence,2023-12-31,1,SI,respicast,quantileBaseline,WIS,440.92334265647,0.0,3,1
2024-01-03,ARI incidence,2024-01-07,2,BE,ECDC,ARI2MA,WIS,84.552426889198,0.41301582669106196,7,3
2024-01-03,ARI incidence,2024-01-07,2,BE,ECDC,norrsken_blue,WIS,78.330518719033,0.4562098751416691,7,2
2024-01-03,ARI incidence,2024-01-07,2,BE,ECDC,norrsken_green,WIS,71.7292408493502,0.5020376032824136,7,1
2024-01-03,ARI incidence,2024-01-07,2,BE,ISI,AriABCaster,WIS,546.348518127995,-2.792888566902806,7,7
2024-01-03,ARI incidence,2024-01-07,2,BE,ISI,GenLogModelAri,WIS,477.547468327033,-2.315254407529385,7,6
2024-01-03,ARI incidence,2024-01-07,2,BE,respicast,hubEnsemble,WIS,84.633462229467,0.4124532590159917,7,4
2024-01-03,ARI incidence,2024-01-07,2,BE,respicast,quantileBaseline,WIS,144.04549685311,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,BG,ECDC,ARI2MA,WIS,78.92504451161,-0.827874450901509,7,2
2024-01-03,ARI incidence,2024-01-07,2,BG,ECDC,norrsken_blue,WIS,104.870416774043,-1.428759548541887,7,3
2024-01-03,ARI incidence,2024-01-07,2,BG,ECDC,norrsken_green,WIS,151.82086215393,-2.5161142671789865,7,7
2024-01-03,ARI incidence,2024-01-07,2,BG,ISI,AriABCaster,WIS,134.280385593385,-2.1098834039586225,7,6
2024-01-03,ARI incidence,2024-01-07,2,BG,ISI,GenLogModelAri,WIS,124.952202597642,-1.8938461818479104,7,5
2024-01-03,ARI incidence,2024-01-07,2,BG,respicast,hubEnsemble,WIS,119.599061331103,-1.7698694363962963,7,4
2024-01-03,ARI incidence,2024-01-07,2,BG,respicast,quantileBaseline,WIS,43.1785916547409,0.0,7,1
2024-01-03,ARI incidence,2024-01-07,2,CZ,ECDC,ARI2MA,WIS,155.924730871939,0.3374552455802836,7,1
2024-01-03,ARI incidence,2024-01-07,2,CZ,ECDC,norrsken_blue,WIS,260.953394869521,-0.10882540538623964,7,3
2024-01-03,ARI incidence,2024-01-07,2,CZ,ECDC,norrsken_green,WIS,388.886506684745,-0.6524300771774145,7,5
2024-01-03,ARI incidence,2024-01-07,2,CZ,ISI,AriABCaster,WIS,621.913341531886,-1.6425918443559895,7,7
2024-01-03,ARI incidence,2024-01-07,2,CZ,ISI,GenLogModelAri,WIS,493.714603161356,-1.0978584902841502,7,6
2024-01-03,ARI incidence,2024-01-07,2,CZ,respicast,hubEnsemble,WIS,388.886506684744,-0.6524300771774105,7,4
2024-01-03,ARI incidence,2024-01-07,2,CZ,respicast,quantileBaseline,WIS,235.342186066365,0.0,7,2
2024-01-03,ARI incidence,2024-01-07,2,DE,ECDC,ARI2MA,WIS,263.654127001811,0.586949191189553,7,2
2024-01-03,ARI incidence,2024-01-07,2,DE,ECDC,norrsken_blue,WIS,173.444086975329,0.7282757481431077,7,1
2024-01-03,ARI incidence,2024-01-07,2,DE,ECDC,norrsken_green,WIS,415.062906850044,0.34974630842608323,7,3
2024-01-03,ARI incidence,2024-01-07,2,DE,ISI,AriABCaster,WIS,1194.86186609363,-0.8719170673301988,7,7
2024-01-03,ARI incidence,2024-01-07,2,DE,ISI,GenLogModelAri,WIS,1033.19415480079,-0.6186421435980827,7,6
2024-01-03,ARI incidence,2024-01-07,2,DE,respicast,hubEnsemble,WIS,415.062906850044,0.34974630842608323,7,3
2024-01-03,ARI incidence,2024-01-07,2,DE,respicast,quantileBaseline,WIS,638.30918951863,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,EE,ECDC,ARI2MA,WIS,125.286622766393,0.26664668396289304,7,1
2024-01-03,ARI incidence,2024-01-07,2,EE,ECDC,norrsken_blue,WIS,291.441358544877,-0.7059242399546586,7,3
2024-01-03,ARI incidence,2024-01-07,2,EE,ECDC,norrsken_green,WIS,299.069471706616,-0.7505746739654648,7,5
2024-01-03,ARI incidence,2024-01-07,2,EE,ISI,AriABCaster,WIS,442.986199464344,-1.5929775355313844,7,7
2024-01-03,ARI incidence,2024-01-07,2,EE,ISI,GenLogModelAri,WIS,304.829222403499,-0.7842888262016698,7,6
2024-01-03,ARI incidence,2024-01-07,2,EE,respicast,hubEnsemble,WIS,297.663410925181,-0.7423444310724328,7,4
2024-01-03,ARI incidence,2024-01-07,2,EE,respicast,quantileBaseline,WIS,170.840739417961,0.0,7,2
2024-01-03,ARI incidence,2024-01-07,2,ES,ECDC,ARI2MA,WIS,67.9638600385517,0.0022644920091525744,7,4
2024-01-03,ARI incidence,2024-01-07,2,ES,ECDC,norrsken_blue,WIS,103.301652577935,-0.5165078433254977,7,7
2024-01-03,ARI incidence,2024-01-07,2,ES,ECDC,norrsken_green,WIS,61.9885505200635,0.08998432538014745,7,3
2024-01-03,ARI incidence,2024-01-07,2,ES,ISI,AriABCaster,WIS,70.0645315476432,-0.028574170686821887,7,6
2024-01-03,ARI incidence,2024-01-07,2,ES,ISI,GenLogModelAri,WIS,28.2874318348884,0.5847296613887223,7,1
2024-01-03,ARI incidence,2024-01-07,2,ES,respicast,hubEnsemble,WIS,48.2844749659325,0.2911654056894467,7,2
2024-01-03,ARI incidence,2024-01-07,2,ES,respicast,quantileBaseline,WIS,68.1181129610305,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,FI,ECDC,ARI2MA,WIS,151.844774627646,-1.9947153296303624,7,2
2024-01-03,ARI incidence,2024-01-07,2,FI,ECDC,norrsken_blue,WIS,831.872742886898,-15.406373294925885,7,7
